frame_diff,camera_cut,both_players_visible,zoom_level,ball_detected,ball_conf,ball_x,ball_y,ball_speed,ball_freq_2s,ball_freq_5s,ball_streak_norm,time_since_ball_s,p1_speed,p2_speed,combined_speed,p1_accel,p2_accel,p1_move_intensity,p2_move_intensity,p1_avg_speed_3s,p2_avg_speed_3s,separation,time_since_move_s,timestamp_s,frame_idx,p1_cx,p1_cy,p2_cx,p2_cy,p1_vx,p1_vy,p2_vx,p2_vy,p1_max_speed_3s,p2_max_speed_3s,p1_std_speed_3s,p2_std_speed_3s,ball_streak,frames_since_ball
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0,0.3545,0.5811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.05553972441600097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1755.5066176167584,0.0,877.7533088083792,0.0,0.0,70.22026470467033,0.0,877.7533088083792,0.0,0.0,0.0,0.04,1,0.3182,0.5738,0.0,0.0,-1744.507,-196.214,0.0,0.0,1755.5066176167584,0.0,877.7533088083792,0.0,0.0,2.0
0.07369413618070685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1515.752425402258,0.0,757.876212701129,260.2931693930155,0.0,130.85036172076065,0.0,1090.4196810063388,0.0,0.0,0.0,0.08,2,0.2871,0.5641,0.0,0.0,-1492.828,-262.624,0.0,0.0,1755.5066176167584,0.0,777.2309089391565,0.0,0.0,3.0
0.05373067961752603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,405.27479652976194,0.0,202.63739826488097,1131.0910645394022,0.0,147.06135358195112,0.0,919.1334598871947,0.0,0.0,0.0,0.12,3,0.2795,0.5576,0.0,0.0,-365.057,-176.014,0.0,0.0,1755.5066176167584,0.0,735.5833215847268,0.0,0.0,4.0
0.055608641218833216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,165.10381000431718,0.0,82.55190500215859,240.609393484871,0.0,153.66550598212382,0.0,768.3275299106192,0.0,0.0,0.0,0.16,4,0.2765,0.5546,0.0,0.0,-144.463,-79.936,0.0,0.0,1755.5066176167584,0.0,723.7651362557435,0.0,0.0,5.0
0.07479821017913338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,146.09436519830547,0.0,73.04718259915273,249.72008631389315,0.0,159.50928059005605,0.0,664.6220024585668,0.0,0.0,0.0,0.2,5,0.2786,0.5509,0.0,0.0,104.25,-102.35,0.0,0.0,1755.5066176167584,0.0,700.2172228458497,0.0,0.0,6.0
0.05696170910493827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,213.09007034683106,0.0,106.54503517341553,115.32156789573433,0.0,168.0328834039293,0.0,600.1174407283189,0.0,0.0,0.0,0.24,6,0.2829,0.549,0.0,0.0,207.097,-50.182,0.0,0.0,1755.5066176167584,0.0,667.2523801111759,0.0,0.0,7.0
0.10223747654926169,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,493.4866411059061,0.0,246.74332055295304,319.9405594966537,0.0,187.77234904816555,0.0,586.7885907755173,0.0,0.0,0.0,0.28,7,0.2929,0.5534,0.0,0.0,479.108,118.258,0.0,0.0,1755.5066176167584,0.0,625.1528845858231,0.0,0.0,8.0
0.07395480059307673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,669.8832422378644,0.0,334.9416211189322,224.38101255844867,0.0,214.56767873768013,0.0,596.0213298268892,0.0,0.0,0.0,0.32,8,0.3069,0.5534,0.0,0.0,669.883,0.141,0.0,0.0,1755.5066176167584,0.0,589.9780186786563,0.0,0.0,9.0
0.07240173762406198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,814.6581813106203,0.0,407.32909065531015,147.28787790114063,0.0,247.15400599010493,0.0,617.8850149752623,0.0,0.0,0.0,0.36,9,0.3238,0.5545,0.0,0.0,814.104,30.042,0.0,0.0,1755.5066176167584,0.0,563.5324682979663,0.0,0.0,10.0
0.10198538300351004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1529.4842640514778,0.0,764.7421320257389,715.1920378302841,0.0,308.33337655216405,0.0,700.757673982191,0.0,0.0,0.0,0.4,10,0.3557,0.5554,0.0,0.0,1529.279,25.069,0.0,0.0,1755.5066176167584,0.0,597.8107761929535,0.0,0.0,11.0
0.07948451116557735,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1514.240469890321,0.0,757.1202349451605,16.355912501286625,0.0,368.9029953477769,0.0,768.5479069745352,0.0,0.0,0.0,0.44,11,0.3872,0.5566,0.0,0.0,1513.929,30.717,0.0,0.0,1755.5066176167584,0.0,614.936516806496,0.0,0.0,12.0
0.07533887451585573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1636.7143868562387,0.0,818.3571934281193,122.66557685676874,0.0,434.37157082202646,0.0,835.3299438885123,0.0,0.0,0.0,0.48,12,0.4213,0.5575,0.0,0.0,1636.507,26.076,0.0,0.0,1755.5066176167584,0.0,634.4893856970297,0.0,0.0,13.0
0.03262268896756233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1048.5522116405114,0.0,524.2761058202557,610.7866863535867,0.0,476.31365928764694,0.0,850.560105870798,0.0,0.0,0.0,0.52,13,0.443,0.563,0.0,0.0,1038.037,148.121,0.0,0.0,1755.5066176167584,0.0,613.8703023264845,0.0,0.0,14.0
0.0395265447228274,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,889.1729357256788,0.0,444.5864678628394,159.38528381064125,0.0,511.8805767166741,0.0,853.1342945277901,0.0,0.0,0.0,0.56,14,0.4613,0.5676,0.0,0.0,880.436,124.345,0.0,0.0,1755.5066176167584,0.0,593.133263666691,0.0,0.0,15.0
0.05308377398027112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,901.2159585363643,0.0,450.60797926818213,56.10447172573922,0.0,547.9292150581286,0.0,856.139398528326,0.0,0.0,0.0,0.6,15,0.4797,0.5743,0.0,0.0,882.977,180.392,0.0,0.0,1755.5066176167584,0.0,574.4167358629685,0.0,0.0,16.0
0.04319371822803195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,756.5687845493075,0.0,378.2843922746537,144.65001426977457,0.0,578.1919664401009,0.0,850.2823035883837,0.0,0.0,0.0,0.64,16,0.4951,0.5799,0.0,0.0,741.091,152.252,0.0,0.0,1755.5066176167584,0.0,557.7583545745116,0.0,0.0,17.0
0.0491207637375938,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,1095.4578312461078,0.0,547.7289156230539,412.9652558717275,0.0,622.0102796899453,0.0,863.903166236035,0.0,0.0,0.0,0.68,17,0.5179,0.5776,0.0,0.0,1093.658,-62.775,0.0,0.0,1755.5066176167584,0.0,544.9452588632583,0.0,0.0,18.0
0.03778540683248608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,1085.3445406356361,0.0,542.6722703178181,233.69554868386854,0.0,665.4240613153707,0.0,875.5579754149613,0.0,0.0,0.0,0.72,18,0.5397,0.5668,0.0,0.0,1045.48,-291.451,0.0,0.0,1755.5066176167584,0.0,532.7106184989342,0.0,0.0,19.0
0.03825591185548293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1022.6106804096083,0.0,511.30534020480417,307.7615213085362,0.0,706.328488531755,0.0,882.9106106646938,0.0,0.0,0.0,0.76,19,0.5578,0.5467,0.0,0.0,867.036,-542.2,0.0,0.0,1755.5066176167584,0.0,520.2102811033608,0.0,0.0,20.0
0.0701215637103607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,966.0960854976265,0.0,483.04804274881326,669.9823687790756,0.0,744.9723319516601,0.0,886.8718237519762,0.0,0.0,0.0,0.8,20,0.5642,0.5128,0.0,0.0,310.293,-914.91,0.0,0.0,1755.5066176167584,0.0,507.98223811957166,0.0,0.0,21.0
0.05275261740498669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,451.38793166809893,0.0,225.69396583404946,682.916360347178,0.0,763.0278492183841,0.0,867.0771013845272,0.0,0.0,0.0,0.84,21,0.5609,0.4972,0.0,0.0,-161.758,-421.409,0.0,0.0,1755.5066176167584,0.0,504.52457263652855,0.0,0.0,22.0
0.06308867215867828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,886.9732841491455,0.0,443.4866420745727,749.9635805460391,0.0,798.5067805843498,0.0,867.9421528090759,0.0,0.0,0.0,0.88,22,0.5427,0.4908,0.0,0.0,-869.738,-174.004,0.0,0.0,1755.5066176167584,0.0,493.4514479238335,0.0,0.0,23.0
0.0415065737714839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,910.5065694280372,0.0,455.2532847140186,173.25265965094505,0.0,834.9270433614713,0.0,869.7156701681993,0.0,0.0,0.0,0.92,23,0.5238,0.4906,0.0,0.0,-910.489,-5.612,0.0,0.0,1755.5066176167584,0.0,483.13670703225466,0.0,0.0,24.0
0.03239731035160978,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,862.8537482923023,0.0,431.42687414615114,59.252886345796014,0.0,869.4411932931635,0.0,869.4411932931633,0.0,0.0,0.0,0.96,24,0.5058,0.4917,0.0,0.0,-862.368,28.96,0.0,0.0,1755.5066176167584,0.0,473.37727308776687,0.0,0.0,25.0
0.07048615082607117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,833.8760525315541,0.0,416.93802626577707,29.944997564008727,0.0,902.7962353944256,0.0,868.0733032638708,0.0,0.0,0.0,1.0,25,0.4885,0.493,0.0,0.0,-833.124,35.403,0.0,0.0,1755.5066176167584,0.0,464.23499093157415,0.0,0.0,26.0
0.22439625695957394,0.0,0.0,1.0,1.0,0.8389450311660767,0.456800651550293,0.909261632848669,0.0,0.037037037037037035,0.037037037037037035,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.04,26,0.5391,0.5738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.013733036038489469,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.08,27,0.5381,0.5746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.008349837736020336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.08,47.81030032106481,0.0,23.905150160532404,0.0,0.0,1.912412012842592,0.0,23.905150160532404,0.0,0.0,0.12,1.12,28,0.5372,0.5755,0.0,0.0,-41.734,23.325,0.0,0.0,47.81030032106481,0.0,23.905150160532404,0.0,0.0,2.0
0.007177155198499153,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.12,35.33587461872073,0.0,17.667937309360365,16.93267943011085,0.0,3.3258469975914213,0.0,27.71539164659518,0.0,0.0,0.16,1.16,29,0.5365,0.5758,0.0,0.0,-34.404,8.062,0.0,0.0,47.81030032106481,0.0,20.24862175958229,0.0,0.0,3.0
0.00980248237412249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.16,41.695843755595995,0.0,20.847921877797997,27.321455719886075,0.0,4.993680747815262,0.0,31.210504673845385,0.0,0.0,0.2,1.2,30,0.5358,0.5751,0.0,0.0,-37.048,-19.132,0.0,0.0,47.81030032106481,0.0,18.551346516944108,0.0,0.0,4.0
0.007525540501694505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.2,61.38329384051624,0.0,30.69164692025812,36.48896373150502,0.0,7.449012501435911,0.0,37.245062507179554,0.0,0.0,0.0,1.24,31,0.5352,0.5731,0.0,0.0,-28.188,-54.529,0.0,0.0,61.38329384051624,0.0,20.517931646460045,0.0,0.0,5.0
0.01019533519426289,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.24,119.32091136441281,0.0,59.660455682206404,58.652607488659,0.0,12.221848956012423,0.0,50.92437065005176,0.0,0.0,0.0,1.28,32,0.5338,0.5694,0.0,0.0,-65.773,-99.556,0.0,0.0,119.32091136441281,0.0,35.86695724775458,0.0,0.0,6.0
0.007215396922657952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.28,80.27169305925293,0.0,40.13584652962646,138.6540248605245,0.0,15.43271667838254,0.0,55.11684527993764,0.0,0.0,0.0,1.32,33,0.5323,0.5708,0.0,0.0,-70.145,39.029,0.0,0.0,119.32091136441281,0.0,34.758060033830326,0.0,0.0,7.0
0.007487809398450738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.32,89.03870887740439,0.0,44.519354438702194,92.92186680639338,0.0,18.994265033478715,0.0,59.35707822962098,0.0,0.0,0.0,1.36,34,0.5309,0.5688,0.0,0.0,-70.879,-53.89,0.0,0.0,119.32091136441281,0.0,34.39424985988205,0.0,0.0,8.0
0.00992476473614137,0.0,0.0,1.0,1.0,0.7012475728988647,0.5195749918619792,0.4250142697934751,0.0,0.05555555555555555,0.05555555555555555,0.02,0.0,143.16030180054332,0.0,71.58015090027166,103.53434596952698,0.0,24.72067710550045,0.0,68.66854751527902,0.0,0.0,0.0,1.4,35,0.5279,0.5696,0.0,0.0,-141.486,21.833,0.0,0.0,143.16030180054332,0.0,41.7750118371553,0.0,1.0,0.0
