frame_diff,camera_cut,both_players_visible,zoom_level,ball_detected,ball_conf,ball_x,ball_y,ball_speed,ball_freq_2s,ball_freq_5s,ball_streak_norm,time_since_ball_s,p1_speed,p2_speed,combined_speed,p1_accel,p2_accel,p1_move_intensity,p2_move_intensity,p1_avg_speed_3s,p2_avg_speed_3s,separation,time_since_move_s,timestamp_s,frame_idx,p1_cx,p1_cy,p2_cx,p2_cy,p1_vx,p1_vy,p2_vx,p2_vy,p1_max_speed_3s,p2_max_speed_3s,p1_std_speed_3s,p2_std_speed_3s,ball_streak,frames_since_ball
0.0,0.0,1.0,0.06715071917623627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,11729.592527519626,5864.796263759813,0.0,0.0,469.183701100785,469.183701100785,5864.796263759813,5864.796263759813,0.3733262794558667,0.0,0.0,0,0.55,0.6164,0.3989,0.275,0.0,0.0,-7254.98,-9216.756,11729.592527519626,11729.592527519626,5864.796263759813,5864.796263759813,0.0,1.0
0.0016010972676107481,0.0,1.0,0.06716743583171514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3733727421447712,0.04,0.04,1,0.5501,0.6164,0.399,0.2749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.04065981299927378,0.0,1.0,0.0676300292649956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,7.643859121523524,24.294655452593506,15.969257287058515,0.0,0.0,0.305754364860941,0.9717862181037402,3.821929560761762,12.147327726296753,0.37427321909471484,0.08,0.08,2,0.5502,0.6164,0.3987,0.2742,7.619,0.62,-12.124,-21.053,7.643859121523524,24.294655452593506,3.821929560761762,12.147327726296753,0.0,3.0
0.03955115854212055,0.0,1.0,0.06803573786455673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,17.57687108878991,43.53279180965452,30.554831449222213,10.04533544928992,19.35038245282065,1.0088292084125374,2.7130978904899212,8.406910070104479,22.60914908741601,0.3759736914388661,0.12,0.12,3,0.5506,0.6165,0.3982,0.2728,17.189,3.672,-24.093,-36.258,17.57687108878991,43.53279180965452,7.195984268121694,17.812106172787303,0.0,4.0
0.0398418739409344,0.0,1.0,0.06904204310171118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,19.67160229055027,61.732044743376186,40.70182351696323,4.074142398649139,22.233925458004748,1.7956933000345483,5.182379680224969,11.223083125215926,32.38987300140605,0.3785298933267033,0.0,0.16,4,0.5509,0.6168,0.3978,0.2707,18.129,7.636,-20.557,-58.209,19.67160229055027,61.732044743376186,7.913857101268535,22.911591511243294,0.0,5.0
0.03897627125695958,0.0,1.0,0.06960637278173602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,21.206959840265565,41.86490016144101,31.535930000853284,6.80004044107243,21.273052277274758,2.643971693645171,6.856975686682609,13.219858468225855,34.28487843341304,0.3805572651499371,0.04,0.2,5,0.5513,0.6173,0.3974,0.2693,15.881,14.054,-19.674,-36.954,21.206959840265565,61.732044743376186,8.127223047096,20.840273578142025,0.0,6.0
0.03950166424594529,0.0,1.0,0.07004189121681172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,15.649182634829485,42.72077435073076,29.18497849278012,5.607156177648233,2.1899828486949438,3.2699389990383505,8.56580666071184,13.624745829326459,35.69086108629933,0.38248171065750725,0.08,0.24,6,0.5515,0.6177,0.397,0.2679,11.287,10.84,-18.256,-38.623,21.206959840265565,61.732044743376186,7.474141930032418,19.282499106121843,0.0,7.0
0.0010385405319535222,0.0,1.0,0.07032594409473758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,4.901732267945588,7.621000602875521,6.2613664354105545,10.748523447533522,35.923816379658646,3.466008289756174,8.87064668482686,12.378601034843479,31.680881017238782,0.3828437692002901,0.12,0.28,7,0.5516,0.6179,0.3969,0.2677,3.476,3.456,-5.819,-4.921,21.206959840265565,61.732044743376186,7.563045618493798,20.375917567926592,0.0,8.0
0.03913164563664972,0.0,1.0,0.07051085359111492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,12.105935515802864,36.113373909798376,24.10965471280062,7.25207609451998,28.59790782083198,3.950245710388289,10.315181641218796,12.344517844963402,32.23494262880874,0.3843466019274241,0.16,0.32,8,0.5517,0.6182,0.3964,0.2667,7.614,9.412,-23.831,-27.134,21.206959840265565,61.732044743376186,7.075156061587459,19.116214440337828,0.0,9.0
0.038720215671145,0.0,1.0,0.07120972363941909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,16.411072726084367,48.4214989236296,32.416285824856985,7.578635468938051,12.332986512295257,4.606688619431663,12.25204159816398,12.796357276199066,34.033448883788836,0.3864062344303927,0.2,0.36,9,0.5518,0.6188,0.3957,0.2653,3.806,15.964,-32.629,-35.777,21.206959840265565,61.732044743376186,6.791842370922608,18.727075521152155,0.0,10.0
0.03817611504478334,0.0,1.0,0.0722771343085225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,27.35917754581315,51.08062959683232,39.21990357132273,14.067557703564296,16.069154574312343,5.70105572126419,14.295266782037274,14.252639303160473,35.73816695509318,0.3890311563238245,0.0,0.4,10,0.5517,0.6198,0.3953,0.2636,-5.058,26.888,-20.8,-46.654,27.35917754581315,61.732044743376186,7.784794576016193,18.48749834729207,0.0,11.0
0.037571931357419514,0.0,1.0,0.07293860132727943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,26.75103482191767,60.3175943517299,43.53431458682378,8.077221686008375,11.425699931717824,6.771097114140897,16.70797055610647,15.388857077592945,37.97266035478743,0.39174389898520984,0.0,0.44,11,0.5515,0.6207,0.3946,0.2617,-12.466,23.669,-31.043,-51.716,27.35917754581315,61.732044743376186,8.24642764149589,18.99067147616467,0.0,12.0
0.038172535024812396,0.0,1.0,0.07371212338349986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,28.2939817772622,55.62478891702533,41.959385347143765,3.3770847647907267,4.774658060789459,7.9028563852313845,18.932962112787482,16.464284135898716,39.44367106830725,0.3944174255423351,0.0,0.48,12,0.5512,0.6217,0.3941,0.2599,-10.378,26.322,-27.9,-48.122,28.2939817772622,61.732044743376186,8.663635594309707,18.82536588138916,0.0,13.0
0.036078030440571285,0.0,1.0,0.07527490904052414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,37.427299281593605,50.93331276849766,44.18030602504563,9.201681801772272,7.08145671044833,9.399948356495129,20.970294623527387,18.07682376249063,40.327489660629595,0.3972114233266003,0.0,0.52,13,0.5509,0.6229,0.3936,0.2582,-14.917,34.326,-21.034,-46.387,37.427299281593605,61.732044743376186,10.02438293483688,18.344124849165567,0.0,14.0
0.03645791916303558,0.0,1.0,0.07680691231891368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,44.29335305700455,50.5276987005761,47.410525878790324,8.437289289430723,3.220920836022825,11.171682478775312,22.99140257155043,19.949432997813055,41.056076020625774,0.4000826396886548,0.0,0.56,14,0.5505,0.6244,0.3933,0.2564,-22.409,38.206,-17.928,-47.24,44.29335305700455,61.732044743376186,11.785464368359907,17.870970965599188,0.0,15.0
0.03568559179072864,0.0,1.0,0.07793306335533773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,36.36146799866304,45.10890993260952,40.73518896563628,9.815312876929982,9.185126785963394,12.626141198721832,24.795758968854813,21.043568664536387,41.32626494809136,0.4023825413804631,0.04,0.6,15,0.55,0.6254,0.3928,0.255,-22.712,28.396,-22.344,-39.186,44.29335305700455,61.732044743376186,12.09947184880816,17.29457116634446,0.0,16.0
0.036174293830186395,0.0,1.0,0.07848310731464109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,31.6386770087334,55.480389802289295,43.559533405511345,4.884263895808161,10.491705272698844,13.891688279071168,27.014974560946385,21.7057629360487,42.210897751478726,0.40497996965773236,0.0,0.64,16,0.5496,0.6263,0.3922,0.2532,-18.842,25.417,-25.942,-49.042,44.29335305700455,61.732044743376186,11.992702432300264,17.092306245529116,0.0,17.0
0.03578109114015977,0.0,1.0,0.0796128326641607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,30.941888352043602,55.65649383729859,43.299191094671095,0.8684828363949568,3.346032872761013,15.129363813152912,29.24123431443833,22.24906443110722,43.001815168291664,0.4075503730100162,0.0,0.68,17,0.5492,0.6273,0.3916,0.2514,-18.012,25.159,-28.934,-47.544,44.29335305700455,61.732044743376186,11.83585429712751,16.881072977179407,0.0,18.0
0.035073833893125156,0.0,1.0,0.08042342784736567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,29.699250553666737,45.78207250048956,37.740661527078146,1.4721815779200857,13.028418566910482,16.317333835299582,31.072517214457914,22.662963660138306,43.156273908969325,0.4098466919516832,0.04,0.72,18,0.5489,0.6282,0.3913,0.2498,-16.654,24.59,-16.902,-42.548,44.29335305700455,61.732044743376186,11.628289845116361,16.4178104820167,0.0,19.0
0.03615866693899782,0.0,1.0,0.08163073749509087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,21.19529795235329,65.10548388075595,43.15039091655462,9.392682210022677,25.707398516185503,17.165145753393713,33.67673656968815,22.585718096570673,44.311495486431774,0.41248070216347005,0.0,0.76,19,0.5487,0.6289,0.3904,0.248,-8.955,19.211,-41.44,-50.214,44.29335305700455,65.10548388075595,11.322889990405633,16.71465262614218,0.0,20.0
0.03518910372791092,0.0,1.0,0.08298463089600706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,23.954784418335752,54.26681200577877,39.11079821205726,8.400785352246409,11.066520957534484,18.123337130127144,35.84740904991931,22.65417141265893,44.80926131239913,0.41501992263984844,0.0,0.8,20,0.5486,0.6298,0.3897,0.2464,-1.967,23.874,-32.944,-43.123,44.29335305700455,65.10548388075595,11.040220881905977,16.43527539545625,0.0,21.0
0.03445643647119342,0.0,1.0,0.08399324072916999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,13.527768490677722,51.363617253529625,32.44569287210368,15.729068994350417,17.378666100597282,18.66444786975425,37.90195374006049,22.21958079732649,45.121373500072,0.4172616721062947,0.0,0.84,21,0.5488,0.6302,0.3894,0.2446,7.462,11.284,-16.468,-48.652,44.29335305700455,65.10548388075595,10.948047278935979,16.099806910881846,0.0,22.0
0.03335229249878964,0.0,1.0,0.08479134740062162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,12.501659995548907,54.376690580586605,33.43917528806776,11.723688123295283,6.574800000558629,19.16451426957621,40.077021363283954,21.777857124518416,45.54206973100449,0.4195416249284303,0.0,0.88,22,0.5487,0.6306,0.3892,0.2426,-4.253,11.756,-11.641,-53.116,44.29335305700455,65.10548388075595,10.886187814046272,15.847349435918387,0.0,23.0
0.033275911174655046,0.0,1.0,0.08551730437043092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,8.27644658964885,52.29985141183618,30.288149000742514,6.1452452357099245,13.536693210202962,19.495572133162163,42.1690154197574,21.190839275176263,45.83588632582326,0.4216162883856902,0.0,0.92,23,0.5487,0.6309,0.3887,0.2409,0.787,8.239,-23.557,-46.694,44.29335305700455,65.10548388075595,10.9971585068203,15.560161947315914,0.0,24.0
0.03282890795206971,0.0,1.0,0.08675041016034767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.899997255877916,57.56475200303036,31.732374629454135,2.387473563173046,12.427740525716803,19.73157202339728,44.47160549987861,20.5537208577055,46.32458906237355,0.4238461648391872,0.0,0.96,24,0.5487,0.6312,0.3884,0.2388,0.753,5.852,-14.894,-55.605,44.29335305700455,65.10548388075595,11.190826158705846,15.411796182003659,0.0,25.0
0.03351150410009683,0.0,1.0,0.08758853108972996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,15.2369370583328,55.39010361159056,35.31352033496168,12.755504949924816,16.294468184561843,20.34104950573059,46.68720964434223,20.34104950573059,46.68720964434223,0.42604621346488875,0.0,1.0,25,0.549,0.6314,0.3878,0.2371,13.439,7.18,-28.889,-47.26,44.29335305700455,65.10548388075595,11.014113900111079,15.20455101502879,0.0,26.0
0.032048212070321956,0.0,1.0,0.08894063306791024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,16.966545228622316,51.73147800855325,34.34901161858778,11.19395844104154,3.6600362353523797,21.019711314875483,48.756468764684364,20.211260879687966,46.88121996604265,0.42836317938230445,0.0,1.04,26,0.5492,0.632,0.3872,0.2354,6.261,15.769,-26.897,-44.189,44.29335305700455,65.10548388075595,10.81970590379144,14.94081309240593,0.0,27.0
0.030655676969862017,0.0,1.0,0.08990523909766282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,18.332077592051057,51.715506794283144,35.0237921931671,5.907143594380207,0.6475343829783421,21.752994418557524,50.82508903645569,20.141661498664376,47.06026762634786,0.4306545592980541,0.0,1.08,27,0.5494,0.6325,0.3866,0.2338,11.884,13.959,-27.44,-43.835,44.29335305700455,65.10548388075595,10.623380001628323,14.689918505445835,0.0,28.0
0.03172546182824982,0.0,1.0,0.09101521275062827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,16.287396769464543,47.51501420249701,31.901205485980775,3.3202525441983477,4.385742117131746,22.404490289336106,52.72568960455557,20.00400918690724,47.07650857549604,0.4326823164061181,0.04,1.12,28,0.5497,0.6329,0.3861,0.2324,12.309,10.666,-26.228,-39.621,44.29335305700455,65.10548388075595,10.456444151037681,14.425460456555104,0.0,29.0
0.030855568037400145,0.0,1.0,0.09237596512427029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,14.045780830292747,50.64642338583909,32.34610210806592,2.4221765663069132,3.863831937487023,22.966321522547815,54.751546539989135,19.798553036679156,47.199609086197526,0.43470049339262484,0.0,1.16,29,0.5499,0.6332,0.3855,0.2308,11.153,8.537,-29.874,-40.897,44.29335305700455,65.10548388075595,10.331936778803863,14.189522963669447,0.0,30.0
0.030454685230573708,0.0,1.0,0.09417418710444407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,20.63819475155824,50.12008400714658,35.37913937935241,9.807607204871266,5.753350169298838,23.791849312610147,56.756349900275,19.82654109384179,47.29695825022916,0.436704932285807,0.0,1.2,30,0.5503,0.6334,0.3849,0.2292,20.125,4.575,-24.778,-43.567,44.29335305700455,65.10548388075595,10.159396485854614,13.96087290027661,0.0,31.0
0.02855999795751634,0.0,1.0,0.0957283458169255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,29.668203724783847,45.199524202873235,37.43386396382854,10.41002034828626,5.473313226566535,24.9785774616015,58.56433086838993,20.144014081936696,47.22929908741122,0.4384515054996468,0.04,1.24,31,0.5509,0.6334,0.3844,0.2278,29.665,0.41,-24.295,-38.115,44.29335305700455,65.10548388075595,10.144335730811308,13.738850591780905,0.0,32.0
0.026229631899055916,0.0,1.0,0.09715392949276266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,34.342315307846285,46.41173714549876,40.37702622667253,5.004786513727952,2.054425399634341,26.35227007391535,60.42080035420988,20.58771099524637,47.20375027672647,0.4401913070088147,0.08,1.28,32,0.5516,0.6334,0.3839,0.2264,34.312,-1.45,-26.347,-38.208,44.29335305700455,65.10548388075595,10.285648352916544,13.523225395217318,0.0,33.0
0.02636170872670056,0.0,1.0,0.09866469028047617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,64.17490978333221,49.47247430620783,56.82369204477002,30.117608111424826,3.716395154442863,28.919266465248636,62.39969932645819,21.908535200945938,47.27249948974106,0.4424464826740042,0.0,1.32,33,0.553,0.6335,0.3833,0.2248,64.108,2.94,-26.266,-41.924,64.17490978333221,65.10548388075595,12.58630672024348,13.322429411045519,0.0,34.0
0.02500849332788671,0.0,1.0,0.10079212327742695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,55.664503834045654,40.33373286221922,47.99911834813244,8.600124283122737,9.760610485094814,31.145846618610463,64.01304864094696,22.901357807801812,47.06841811834335,0.4443891571905237,0.0,1.36,34,0.5541,0.6336,0.3829,0.2235,55.541,3.703,-18.73,-35.721,64.17490978333221,65.10548388075595,13.648583837153081,13.17730395962477,0.0,35.0
0.02481703128782377,0.0,1.0,0.10289325666469976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,128.7381741059503,40.47078653060521,84.60448031827775,73.07625968183676,7.718874272331146,36.29537358284848,65.63188010217117,25.925266844891766,46.879914358693696,0.4470337319994576,0.0,1.4,35,0.5568,0.634,0.3824,0.2224,128.387,9.496,-25.266,-31.615,128.7381741059503,65.10548388075595,22.17787917510876,13.034120729965528,0.0,36.0
0.025675791651537157,0.0,1.0,0.1053507318189885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,117.05139300996726,39.47064249574525,78.26101775285625,11.969216776036301,8.182003691505763,40.97742930324716,67.21070580200097,28.456548127254976,46.67410125138957,0.44954384290262844,0.0,1.44,36,0.5592,0.6342,0.382,0.221,116.888,6.174,-17.901,-35.178,128.7381741059503,65.10548388075595,26.50385002276799,12.909366750531484,0.0,37.0
0.025571942704550956,0.0,1.0,0.10572825816222273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,132.34834958842924,37.53726412253369,84.94280685548146,15.397481035717949,6.4139531651284,46.271363286784336,68.71219636690232,31.26443465323266,46.42715970736644,0.45202475053497565,0.0,1.48,37,0.562,0.6344,0.3816,0.2199,132.249,5.116,-22.108,-30.336,132.34834958842924,65.10548388075595,31.101462726713844,12.819630770541309,0.0,38.0
0.02349913005325587,0.0,1.0,0.10725310979616529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,130.78054360436215,37.38179429852823,84.08116895144519,79.00819367848122,2.107228903018799,51.50258503095882,70.20746813884345,33.8832796256308,46.18912377555491,0.4517840391075619,0.0,1.52,38,0.5643,0.6318,0.3812,0.2188,110.022,-70.702,-20.287,-31.398,132.34834958842924,65.10548388075595,34.57751592155206,12.732422391009552,0.0,39.0
0.024398927317840716,0.0,1.0,0.11826872242200347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,252.6059716200792,43.63421524161688,148.12009343084804,161.27702203135755,7.1278560107520255,61.60682389576199,71.95283674850813,39.4915537793346,46.12361330032573,0.4462964835239058,0.0,1.56,39,0.5664,0.6232,0.3807,0.2173,100.613,-231.704,-20.493,-38.523,252.6059716200792,65.10548388075595,48.581397265523634,12.574612419149839,0.0,40.0
0.024201566660614862,0.0,1.0,0.12473610365376334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,165.87968345849882,54.690334404142604,110.2850089313207,93.89196066403595,11.504966275588176,68.24201123410194,74.14045012467383,42.65125702131371,46.33778132792115,0.443077653566411,0.0,1.6,40,0.5672,0.6172,0.3803,0.2155,38.412,-161.371,-22.487,-49.854,252.6059716200792,65.10548388075595,51.8701611216065,12.488262704326084,0.0,41.0
0.023944399055918664,0.0,1.0,0.1278438663188825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,119.41016869153937,51.12339540763143,85.2667820495854,54.45394003161859,3.6851351822847835,73.0184179817635,76.18538594097909,44.52342559863629,46.45450362254823,0.44164603447108186,0.0,1.64,41,0.5682,0.6132,0.3798,0.2137,50.4,-108.253,-20.201,-46.963,252.6059716200792,65.10548388075595,52.58414151405943,12.3570970317681,0.0,42.0
0.02341806992858872,0.0,1.0,0.13188938544322068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,129.30121120346203,54.827632007261855,92.06442160536194,64.73142294427618,7.202338695033625,78.19046642990199,78.37849122126956,46.54194430351309,46.65386382218427,0.4419324659286189,0.0,1.68,42,0.5704,0.6104,0.3793,0.212,105.656,-74.535,-27.383,-47.5,252.6059716200792,65.10548388075595,53.537907548375344,12.275655097982652,0.0,43.0
0.023573888737593803,0.0,1.0,0.13454193313964313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,147.82090603282322,50.408636069632195,99.1147710512277,70.12923226532784,4.428779164249274,84.10330267121492,80.39483666405485,48.8972689948924,46.741184107008635,0.44435519916051536,0.0,1.72,43,0.5735,0.6098,0.3787,0.2104,146.756,-17.712,-25.42,-43.53,252.6059716200792,65.10548388075595,55.069469895240616,12.145266267440743,0.0,44.0
0.023454804375453882,0.0,1.0,0.13659763338682412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,75.00255483818225,47.07452537674998,61.03854010746612,74.13762226586913,3.3364241263200416,87.1034048647422,82.27781767912485,49.490570945876264,46.7487600449573,0.44664103016255224,0.0,1.76,44,0.5751,0.6098,0.3782,0.2089,74.997,0.917,-23.843,-40.59,252.6059716200792,65.10548388075595,54.57892486975315,12.006561442349117,0.0,45.0
0.023033388934277414,0.0,1.0,0.1380968343491537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,64.31412412522849,42.46687603506531,53.3905000801469,14.736881441632795,10.999501187032601,89.67596982975134,83.97649272052746,49.81998323875075,46.65360706695971,0.4488581265061493,0.0,1.8,45,0.5764,0.6102,0.3776,0.2077,63.509,10.147,-29.101,-30.929,252.6059716200792,65.10548388075595,54.01330133001166,11.889171426218983,0.0,46.0
0.023133109416606148,0.0,1.0,0.1379179233332791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,28.443919138284617,35.01922092018342,31.73157002923402,55.066296968950695,10.082807220309265,90.81372659528272,85.37726155733479,49.35528619308844,46.40068562898631,0.4507844602103605,0.04,1.84,46,0.5766,0.6112,0.3771,0.207,10.861,26.289,-28.102,-20.895,252.6059716200792,65.10548388075595,53.513845251991974,11.880998923591056,0.0,47.0
0.022606203476761077,0.0,1.0,0.13755819747978726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,32.31030284194737,30.046355804811963,31.178329323379664,38.70164765671458,7.516448758101578,92.10613870896061,86.57911578952726,48.9926269728514,46.05272116464217,0.4518256185011721,0.08,1.88,47,0.5761,0.6118,0.3765,0.2065,-26.915,17.876,-26.851,-13.484,252.6059716200792,65.10548388075595,52.99859594389917,11.98851188377636,0.0,48.0
0.022185187076373757,0.0,1.0,0.13732573166451426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,49.95969056925154,21.759720693805004,35.85970563152827,34.70460825975636,8.417960012936428,94.10452633173068,87.44950461727946,49.012774131109744,45.54661698816639,0.4515533593768892,0.12,1.92,48,0.575,0.6115,0.3761,0.2061,-49.19,-8.737,-19.978,-8.623,252.6059716200792,65.10548388075595,52.443803418035074,12.359967882483119,0.0,49.0
0.021730968969377876,0.0,1.0,0.1373040606177744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,44.7596230506915,23.071154293323907,33.91538867200771,10.783167721186363,2.8526749509256932,95.89491125375834,88.37235078901242,48.925975129468554,45.087934076026755,0.4517445538663622,0.16,1.96,49,0.5741,0.6115,0.3757,0.2057,-44.746,1.088,-20.015,-11.475,252.6059716200792,65.10548388075595,51.909387483839375,12.639216589126264,0.0,50.0
0.021584434005083513,0.0,1.0,0.14015085072156738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,54.027657045825805,26.349231460997323,40.18844425341156,45.862668689223646,3.4940964490581155,98.05601753559137,89.42632004745231,49.0280087677957,44.71316002372617,0.4506878545864844,0.0,2.0,50,0.5734,0.6099,0.3752,0.2052,-32.549,-43.123,-22.189,-14.211,252.6059716200792,65.10548388075595,51.39263518319134,12.784252969599752,0.0,51.0
0.021419624485596707,0.0,1.0,0.14112559239859107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,69.208042044298,26.68268697989173,47.94536451209486,35.5968871855064,8.926770082014125,100.82433921736329,90.49362752664797,49.42369569478594,44.359621336592156,0.4500741330207713,0.0,2.04,51,0.5721,0.609,0.3749,0.2044,-63.974,-26.402,-16.425,-21.028,252.6059716200792,65.10548388075595,50.96315399505664,12.902788639117045,0.0,52.0
0.021242896695715323,0.0,1.0,0.13536322919553417,1.0,0.6897882223129272,0.5642957051595052,0.3945035722520616,0.0,0.02,0.018867924528301886,0.02,0.0,122.90420164474709,39.66783607214262,81.28601885844486,113.18411334291264,15.670660171941607,105.74050728315318,92.08034096953368,50.83678234766981,44.269394696891204,0.45341274175278884,0.0,2.08,52,0.5702,0.6121,0.3745,0.203,-89.94,83.763,-15.179,-36.649,252.6059716200792,65.10548388075595,51.46973471292359,12.794356638243357,1.0,0.0
